id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
10472,LND,,,,,,,,,,,,
10473,LND,,,,,,,,,,,,
10474,LND,,,,,,,,,,,,
10475,LND,,,,,,,,,,,,
10476,LND,,,,,,,,,,,,
10477,LND,,,,,,,,,,,,
10478,LND,,,,,,,,,,,,
10479,LND,,,,,,,,,,,,
10480,LND,,,,,,,,,,,,
10481,LND,,,,,,,,,,,,
10482,LND,,,,,,,,,,,,
10483,LND,,,,,,,,,,,,
10484,LND,,,,,,,,,,,,
10485,LND,,,,,,,,,,,,
10486,LND,,,,,,,,,,,,
10487,LND,,,,,,,,,,,,
10488,LND,,,,,,,,,,,,
10489,LND,,,,,,,,,,,,
10490,LND,,,,,,,,,,,,
10491,LND,,,,,,,,,,,,
10492,LND,,,,,,,,,,,,
10493,LND,,,,,,,,,,,,
10494,LND,,,,,,,,,,,,
10495,LND,,,,,,,,,,,,
10496,LND,,,,,,,,,,,,
10497,LND,,,,,,,,,,,,
10498,LND,,,,,,,,,,,,
10499,LND,,,,,,,,,,,,
10500,LND,,,,,,,,,,,,
10501,LND,,,,,,,,,,,,
10502,LND,,,,,,,,,,,,
10503,LND,,,,,,,,,,,,
10504,LND,,,,,,,,,,,,
10505,LND,,,,,,,,,,,,
10506,LND,,,,,,,,,,,,
10507,LND,,,,,,,,,,,,
10508,LND,,,,,,,,,,,,
10509,LND,,,,,,,,,,,,
10510,LND,,,,,,,,,,,,
10511,LND,,,,,,,,,,,,
10512,LND,,,,,,,,,,,,
10513,LND,,,,,,,,,,,,
10514,LND,,,,,,,,,,,,
10515,LND,,,,,,,,,,,,
10516,LND,,,,,,,,,,,,
10517,LND,,,,,,,,,,,,
10518,LND,,,,,,,,,,,,
10519,LND,,,,,,,,,,,,
10520,LND,,,,,,,,,,,,
10521,LND,,,,,,,,,,,,
10522,LND,,,,,,,,,,,,
10523,LND,,,,,,,,,,,,
10524,LND,,,,,,,,,,,,
10525,LND,,,,,,,,,,,,
10526,LND,,,,,,,,,,,,
10527,LND,,,,,,,,,,,,
10528,CLN,57,1518,101,58406,670,2025,0.98,9784145,100,10000000,100,10000000
10529,LND,,,,,,,,,,,,
10530,LND,,,,,,,,,,,,
10531,LND,,,,,,,,,,,,
10532,LND,,,,,,,,,,,,
10533,LND,,,,,,,,,,,,
10534,LND,,,,,,,,,,,,
10535,LND,,,,,,,,,,,,
10536,LND,,,,,,,,,,,,
10537,LND,,,,,,,,,,,,
10538,LND,,,,,,,,,,,,
10539,LND,,,,,,,,,,,,
10540,LND,,,,,,,,,,,,
10541,LND,,,,,,,,,,,,
10542,LND,,,,,,,,,,,,
10543,LND,,,,,,,,,,,,
10544,LND,,,,,,,,,,,,
10545,LND,,,,,,,,,,,,
10546,LND,,,,,,,,,,,,
10547,LND,,,,,,,,,,,,
10548,LND,,,,,,,,,,,,
10549,LND,,,,,,,,,,,,
10550,LND,,,,,,,,,,,,
10551,LND,,,,,,,,,,,,
10552,LND,,,,,,,,,,,,
10553,LND,,,,,,,,,,,,
10554,LND,,,,,,,,,,,,
10555,CLN,59,1645,102,53035,664,2314,0.62,8781711,100,10000000,100,10000000
10556,LND,,,,,,,,,,,,
10557,LND,,,,,,,,,,,,
10558,LND,,,,,,,,,,,,
10559,LND,,,,,,,,,,,,
10560,LND,,,,,,,,,,,,
10561,LND,,,,,,,,,,,,
10562,LND,,,,,,,,,,,,
10563,LND,,,,,,,,,,,,
10564,LND,,,,,,,,,,,,
10565,LND,,,,,,,,,,,,
10566,LND,,,,,,,,,,,,
10567,LND,,,,,,,,,,,,
10568,LND,,,,,,,,,,,,
10569,LND,,,,,,,,,,,,
10570,LND,,,,,,,,,,,,
10571,CLN,73,2113,81,58219,630,2551,0.68,6383663,100,10000000,100,10000000
10572,LND,,,,,,,,,,,,
10573,LND,,,,,,,,,,,,
10574,LND,,,,,,,,,,,,
10575,LND,,,,,,,,,,,,
10576,LND,,,,,,,,,,,,
10577,LND,,,,,,,,,,,,
10578,CLN,75,2386,120,51464,645,2723,0.76,3696395,100,10000000,100,10000000
10579,LND,,,,,,,,,,,,
10580,LND,,,,,,,,,,,,
10581,LND,,,,,,,,,,,,
10582,LND,,,,,,,,,,,,
10583,LND,,,,,,,,,,,,
10584,LND,,,,,,,,,,,,
10585,LND,,,,,,,,,,,,
10586,LND,,,,,,,,,,,,
10587,LND,,,,,,,,,,,,
10588,LND,,,,,,,,,,,,
10589,LND,,,,,,,,,,,,
10590,LND,,,,,,,,,,,,
10591,LND,,,,,,,,,,,,
10592,CLN,63,2267,82,54800,600,2114,0.94,2075969,100,10000000,100,10000000
10593,LND,,,,,,,,,,,,
10594,LND,,,,,,,,,,,,
10595,LND,,,,,,,,,,,,
10596,LND,,,,,,,,,,,,
10597,LND,,,,,,,,,,,,
10598,LND,,,,,,,,,,,,
10599,CLN,67,1576,95,51296,737,2400,0.61,405,100,10000000,100,10000000
10600,LND,,,,,,,,,,,,
10601,LND,,,,,,,,,,,,
10602,LND,,,,,,,,,,,,
10603,LND,,,,,,,,,,,,
10604,LND,,,,,,,,,,,,
10605,LND,,,,,,,,,,,,
10606,LND,,,,,,,,,,,,
10607,LND,,,,,,,,,,,,
10608,LND,,,,,,,,,,,,
10609,LND,,,,,,,,,,,,
10610,LND,,,,,,,,,,,,
10611,LND,,,,,,,,,,,,
10612,LND,,,,,,,,,,,,
10613,LND,,,,,,,,,,,,
10614,LND,,,,,,,,,,,,
10615,LND,,,,,,,,,,,,
10616,LND,,,,,,,,,,,,
10617,LND,,,,,,,,,,,,
10618,LND,,,,,,,,,,,,
10619,LND,,,,,,,,,,,,
10620,LND,,,,,,,,,,,,
10621,LND,,,,,,,,,,,,
10622,LND,,,,,,,,,,,,
10623,LND,,,,,,,,,,,,
10624,LND,,,,,,,,,,,,
10625,LND,,,,,,,,,,,,
10626,LND,,,,,,,,,,,,
10627,LND,,,,,,,,,,,,
10628,LND,,,,,,,,,,,,
10629,LND,,,,,,,,,,,,
10630,LND,,,,,,,,,,,,
10631,LND,,,,,,,,,,,,
10632,LND,,,,,,,,,,,,
10633,LND,,,,,,,,,,,,
10634,LND,,,,,,,,,,,,
10635,LND,,,,,,,,,,,,
10636,LND,,,,,,,,,,,,
10637,LND,,,,,,,,,,,,
10638,LND,,,,,,,,,,,,
10639,LND,,,,,,,,,,,,
10640,LND,,,,,,,,,,,,
10641,LND,,,,,,,,,,,,
10642,LND,,,,,,,,,,,,
10643,LND,,,,,,,,,,,,
10644,LND,,,,,,,,,,,,
10645,LND,,,,,,,,,,,,
10646,LND,,,,,,,,,,,,
10647,LND,,,,,,,,,,,,
10648,CLN,75,1538,100,40903,747,2123,0.97,4080389,100,10000000,100,10000000
10649,LND,,,,,,,,,,,,
10650,LND,,,,,,,,,,,,
10651,LND,,,,,,,,,,,,
10652,LND,,,,,,,,,,,,
10653,LND,,,,,,,,,,,,
10654,LND,,,,,,,,,,,,
10655,LND,,,,,,,,,,,,
10656,LND,,,,,,,,,,,,
10657,LND,,,,,,,,,,,,
10658,LND,,,,,,,,,,,,
10659,LND,,,,,,,,,,,,
10660,LND,,,,,,,,,,,,
10661,LND,,,,,,,,,,,,
10662,CLN,60,1712,112,51734,644,2730,0.96,6927468,100,10000000,100,10000000
10663,LND,,,,,,,,,,,,
10664,LND,,,,,,,,,,,,
10665,LND,,,,,,,,,,,,
10666,LND,,,,,,,,,,,,
10667,LND,,,,,,,,,,,,
10668,LND,,,,,,,,,,,,
10669,LND,,,,,,,,,,,,
10670,LND,,,,,,,,,,,,
10671,LND,,,,,,,,,,,,
10672,LND,,,,,,,,,,,,
10673,CLN,55,1755,84,50436,706,2929,0.87,7403038,100,10000000,100,10000000
10674,LND,,,,,,,,,,,,
10675,LND,,,,,,,,,,,,
10676,LND,,,,,,,,,,,,
10677,LND,,,,,,,,,,,,
10678,LND,,,,,,,,,,,,
10679,CLN,56,2247,111,49339,764,2335,0.68,7889205,100,10000000,100,10000000
10680,LND,,,,,,,,,,,,
10681,LND,,,,,,,,,,,,
10682,LND,,,,,,,,,,,,
10683,LND,,,,,,,,,,,,
10684,LND,,,,,,,,,,,,
10685,LND,,,,,,,,,,,,
10686,LND,,,,,,,,,,,,
10687,LND,,,,,,,,,,,,
10688,LND,,,,,,,,,,,,
10689,LND,,,,,,,,,,,,
10690,LND,,,,,,,,,,,,
10691,LND,,,,,,,,,,,,
10692,LND,,,,,,,,,,,,
10693,LND,,,,,,,,,,,,
10694,LND,,,,,,,,,,,,
10695,LND,,,,,,,,,,,,
10696,LND,,,,,,,,,,,,
10697,LND,,,,,,,,,,,,
10698,LND,,,,,,,,,,,,
10699,CLN,56,1737,116,43354,727,2856,0.92,8700240,100,10000000,100,10000000
10700,LND,,,,,,,,,,,,
10701,LND,,,,,,,,,,,,
10702,CLN,55,2212,104,43551,656,2064,0.69,6484395,100,10000000,100,10000000
10703,LND,,,,,,,,,,,,
10704,LND,,,,,,,,,,,,
10705,LND,,,,,,,,,,,,
10706,CLN,58,2033,105,54030,760,2815,0.98,2231443,100,10000000,100,10000000
10707,LND,,,,,,,,,,,,
10708,LND,,,,,,,,,,,,
10709,LND,,,,,,,,,,,,
10710,LND,,,,,,,,,,,,
10711,LND,,,,,,,,,,,,
10712,LND,,,,,,,,,,,,
10713,CLN,60,2044,90,47331,670,2134,0.83,6445777,100,10000000,100,10000000
10714,LND,,,,,,,,,,,,
10715,LND,,,,,,,,,,,,
10716,LND,,,,,,,,,,,,
10717,LND,,,,,,,,,,,,
10718,LND,,,,,,,,,,,,
10719,LND,,,,,,,,,,,,
10720,LND,,,,,,,,,,,,
10721,LND,,,,,,,,,,,,
10722,LND,,,,,,,,,,,,
10723,LND,,,,,,,,,,,,
10724,LND,,,,,,,,,,,,
10725,LND,,,,,,,,,,,,
10726,LND,,,,,,,,,,,,
10727,LND,,,,,,,,,,,,
10728,LND,,,,,,,,,,,,
10729,LND,,,,,,,,,,,,
10730,CLN,56,1959,119,48590,731,2201,0.72,6389805,100,10000000,100,10000000
10731,LND,,,,,,,,,,,,
10732,LND,,,,,,,,,,,,
10733,LND,,,,,,,,,,,,
10734,CLN,63,1609,120,50100,741,2531,0.89,819426,100,10000000,100,10000000
10735,LND,,,,,,,,,,,,
10736,LND,,,,,,,,,,,,
10737,LND,,,,,,,,,,,,
10738,LND,,,,,,,,,,,,
10739,LND,,,,,,,,,,,,
10740,LND,,,,,,,,,,,,
10741,CLN,56,2340,84,42259,664,2981,0.92,9720412,100,10000000,100,10000000
10742,LND,,,,,,,,,,,,
10743,LND,,,,,,,,,,,,
10744,LND,,,,,,,,,,,,
10745,LND,,,,,,,,,,,,
10746,LND,,,,,,,,,,,,
10747,LND,,,,,,,,,,,,
10748,LND,,,,,,,,,,,,
10749,LND,,,,,,,,,,,,
10750,LND,,,,,,,,,,,,
10751,LND,,,,,,,,,,,,
10752,LND,,,,,,,,,,,,
10753,LND,,,,,,,,,,,,
10754,LND,,,,,,,,,,,,
10755,LND,,,,,,,,,,,,
10756,LND,,,,,,,,,,,,
10757,LND,,,,,,,,,,,,
10758,LND,,,,,,,,,,,,
10759,LND,,,,,,,,,,,,
10760,LND,,,,,,,,,,,,
10761,LND,,,,,,,,,,,,
10762,LND,,,,,,,,,,,,
10763,LND,,,,,,,,,,,,
10764,LND,,,,,,,,,,,,
10765,LND,,,,,,,,,,,,
10766,LND,,,,,,,,,,,,
10767,LND,,,,,,,,,,,,
10768,LND,,,,,,,,,,,,
10769,LND,,,,,,,,,,,,
10770,LND,,,,,,,,,,,,
10771,LND,,,,,,,,,,,,
10772,LND,,,,,,,,,,,,
10773,LND,,,,,,,,,,,,
10774,LND,,,,,,,,,,,,
10775,LND,,,,,,,,,,,,
10776,LND,,,,,,,,,,,,
10777,LND,,,,,,,,,,,,
10778,LND,,,,,,,,,,,,
10779,LND,,,,,,,,,,,,
10780,LND,,,,,,,,,,,,
10781,CLN,74,2493,98,53540,633,2139,0.91,6408363,100,10000000,100,10000000
10782,LND,,,,,,,,,,,,
10783,LND,,,,,,,,,,,,
10784,LND,,,,,,,,,,,,
10785,LND,,,,,,,,,,,,
10786,LND,,,,,,,,,,,,
10787,LND,,,,,,,,,,,,
10788,LND,,,,,,,,,,,,
10789,LND,,,,,,,,,,,,
10790,LND,,,,,,,,,,,,
10791,LND,,,,,,,,,,,,
10792,LND,,,,,,,,,,,,
10793,LND,,,,,,,,,,,,
10794,LND,,,,,,,,,,,,
10795,LND,,,,,,,,,,,,
10796,LND,,,,,,,,,,,,
10797,LND,,,,,,,,,,,,
10798,LND,,,,,,,,,,,,
10799,LND,,,,,,,,,,,,
10800,LND,,,,,,,,,,,,
10801,LND,,,,,,,,,,,,
10802,LND,,,,,,,,,,,,
10803,LND,,,,,,,,,,,,
10804,LND,,,,,,,,,,,,
10805,LND,,,,,,,,,,,,
10806,LND,,,,,,,,,,,,
10807,LND,,,,,,,,,,,,
10808,LND,,,,,,,,,,,,
10809,LND,,,,,,,,,,,,
10810,LND,,,,,,,,,,,,
10811,LND,,,,,,,,,,,,
10812,LND,,,,,,,,,,,,
10813,LND,,,,,,,,,,,,
10814,CLN,62,1503,118,58740,585,2303,0.85,2111792,100,10000000,100,10000000
10815,LND,,,,,,,,,,,,
10816,LND,,,,,,,,,,,,
10817,LND,,,,,,,,,,,,
10818,LND,,,,,,,,,,,,
10819,LND,,,,,,,,,,,,
10820,LND,,,,,,,,,,,,
10821,LND,,,,,,,,,,,,
10822,LND,,,,,,,,,,,,
10823,LND,,,,,,,,,,,,
10824,CLN,56,2169,80,44389,573,2928,0.64,3385273,100,10000000,100,10000000
10825,LND,,,,,,,,,,,,
10826,LND,,,,,,,,,,,,
10827,LND,,,,,,,,,,,,
10828,LND,,,,,,,,,,,,
10829,LND,,,,,,,,,,,,
10830,LND,,,,,,,,,,,,
10831,LND,,,,,,,,,,,,
10832,LND,,,,,,,,,,,,
10833,LND,,,,,,,,,,,,
10834,LND,,,,,,,,,,,,
10835,LND,,,,,,,,,,,,
10836,LND,,,,,,,,,,,,
10837,LND,,,,,,,,,,,,
10838,LND,,,,,,,,,,,,
10839,LND,,,,,,,,,,,,
10840,LND,,,,,,,,,,,,
10841,LND,,,,,,,,,,,,
10842,CLN,62,1744,109,45808,720,2596,0.7,6141779,100,10000000,100,10000000
10843,LND,,,,,,,,,,,,
10844,LND,,,,,,,,,,,,
10845,CLN,62,1746,113,55571,574,2058,0.79,3545078,100,10000000,100,10000000
10846,CLN,60,1722,89,54928,626,2365,0.98,2414115,100,10000000,100,10000000
10847,LND,,,,,,,,,,,,
10848,LND,,,,,,,,,,,,
10849,LND,,,,,,,,,,,,
10850,LND,,,,,,,,,,,,
10851,LND,,,,,,,,,,,,
10852,LND,,,,,,,,,,,,
10853,LND,,,,,,,,,,,,
10854,LND,,,,,,,,,,,,
10855,LND,,,,,,,,,,,,
10856,LND,,,,,,,,,,,,
10857,LND,,,,,,,,,,,,
10858,LND,,,,,,,,,,,,
10859,LND,,,,,,,,,,,,
10860,LND,,,,,,,,,,,,
10861,LND,,,,,,,,,,,,
10862,LND,,,,,,,,,,,,
10863,LND,,,,,,,,,,,,
10864,LND,,,,,,,,,,,,
10865,LND,,,,,,,,,,,,
10866,LND,,,,,,,,,,,,
10867,LND,,,,,,,,,,,,
10868,LND,,,,,,,,,,,,
10869,LND,,,,,,,,,,,,
10870,LND,,,,,,,,,,,,
10871,LND,,,,,,,,,,,,
10872,LND,,,,,,,,,,,,
10873,LND,,,,,,,,,,,,
10874,LND,,,,,,,,,,,,
10875,LND,,,,,,,,,,,,
10876,LND,,,,,,,,,,,,
10877,LND,,,,,,,,,,,,
10878,CLN,62,1851,104,48528,591,2089,0.91,1060558,100,10000000,100,10000000
10879,LND,,,,,,,,,,,,
10880,LND,,,,,,,,,,,,
10881,LND,,,,,,,,,,,,
10882,LND,,,,,,,,,,,,
10883,LND,,,,,,,,,,,,
10884,LND,,,,,,,,,,,,
10885,CLN,71,1842,87,43883,732,2293,0.93,9049876,100,10000000,100,10000000
10886,LND,,,,,,,,,,,,
10887,LND,,,,,,,,,,,,
10888,LND,,,,,,,,,,,,
10889,LND,,,,,,,,,,,,
10890,LND,,,,,,,,,,,,
10891,LND,,,,,,,,,,,,
10892,LND,,,,,,,,,,,,
10893,LND,,,,,,,,,,,,
10894,LND,,,,,,,,,,,,
10895,LND,,,,,,,,,,,,
10896,LND,,,,,,,,,,,,
10897,LND,,,,,,,,,,,,
10898,LND,,,,,,,,,,,,
10899,LND,,,,,,,,,,,,
10900,LND,,,,,,,,,,,,
10901,LND,,,,,,,,,,,,
10902,LND,,,,,,,,,,,,
10903,CLN,66,2302,106,49161,756,2222,0.73,8662886,100,10000000,100,10000000
10904,LND,,,,,,,,,,,,
10905,LND,,,,,,,,,,,,
10906,LND,,,,,,,,,,,,
10907,LND,,,,,,,,,,,,
10908,LND,,,,,,,,,,,,
10909,LND,,,,,,,,,,,,
10910,LND,,,,,,,,,,,,
10911,LND,,,,,,,,,,,,
10912,LND,,,,,,,,,,,,
10913,LND,,,,,,,,,,,,
10914,LND,,,,,,,,,,,,
10915,LND,,,,,,,,,,,,
10916,LND,,,,,,,,,,,,
10917,LND,,,,,,,,,,,,
10918,LND,,,,,,,,,,,,
10919,LND,,,,,,,,,,,,
10920,LND,,,,,,,,,,,,
10921,LND,,,,,,,,,,,,
10922,LND,,,,,,,,,,,,
10923,LND,,,,,,,,,,,,
10924,LND,,,,,,,,,,,,
10925,LND,,,,,,,,,,,,
10926,LND,,,,,,,,,,,,
10927,LND,,,,,,,,,,,,
10928,LND,,,,,,,,,,,,
10929,LND,,,,,,,,,,,,
10930,LND,,,,,,,,,,,,
10931,LND,,,,,,,,,,,,
10932,LND,,,,,,,,,,,,
10933,LND,,,,,,,,,,,,
10934,LND,,,,,,,,,,,,
10935,LND,,,,,,,,,,,,
10936,LND,,,,,,,,,,,,
10937,LND,,,,,,,,,,,,
10938,LND,,,,,,,,,,,,
10939,LND,,,,,,,,,,,,
10940,LND,,,,,,,,,,,,
10941,LND,,,,,,,,,,,,
10942,LND,,,,,,,,,,,,
10943,LND,,,,,,,,,,,,
10944,LND,,,,,,,,,,,,
10945,LND,,,,,,,,,,,,
10946,LND,,,,,,,,,,,,
10947,LND,,,,,,,,,,,,
10948,LND,,,,,,,,,,,,
10949,LND,,,,,,,,,,,,
10950,LND,,,,,,,,,,,,
10951,LND,,,,,,,,,,,,
10952,LND,,,,,,,,,,,,
10953,CLN,74,2368,96,41097,651,2095,0.67,5649952,100,10000000,100,10000000
10954,LND,,,,,,,,,,,,
10955,LND,,,,,,,,,,,,
10956,LND,,,,,,,,,,,,
10957,LND,,,,,,,,,,,,
10958,CLN,75,2073,88,45021,655,2348,0.81,9236295,100,10000000,100,10000000
10959,LND,,,,,,,,,,,,
10960,LND,,,,,,,,,,,,
10961,LND,,,,,,,,,,,,
10962,LND,,,,,,,,,,,,
10963,LND,,,,,,,,,,,,
10964,LND,,,,,,,,,,,,
10965,LND,,,,,,,,,,,,
10966,LND,,,,,,,,,,,,
10967,LND,,,,,,,,,,,,
10968,LND,,,,,,,,,,,,
10969,LND,,,,,,,,,,,,
10970,LND,,,,,,,,,,,,
10971,LND,,,,,,,,,,,,
10972,LND,,,,,,,,,,,,
10973,LND,,,,,,,,,,,,
10974,LND,,,,,,,,,,,,
10975,LND,,,,,,,,,,,,
10976,LND,,,,,,,,,,,,
10977,LND,,,,,,,,,,,,
10978,LND,,,,,,,,,,,,
10979,LND,,,,,,,,,,,,
10980,LND,,,,,,,,,,,,
10981,LND,,,,,,,,,,,,
10982,LND,,,,,,,,,,,,
10983,LND,,,,,,,,,,,,
10984,LND,,,,,,,,,,,,
10985,LND,,,,,,,,,,,,
10986,LND,,,,,,,,,,,,
10987,LND,,,,,,,,,,,,
10988,LND,,,,,,,,,,,,
10989,LND,,,,,,,,,,,,
10990,LND,,,,,,,,,,,,
10991,LND,,,,,,,,,,,,
10992,LND,,,,,,,,,,,,
10993,LND,,,,,,,,,,,,
10994,LND,,,,,,,,,,,,
10995,LND,,,,,,,,,,,,
10996,LND,,,,,,,,,,,,
10997,CLN,71,2118,93,59354,653,2741,0.98,4278441,100,10000000,100,10000000
10998,LND,,,,,,,,,,,,
10999,LND,,,,,,,,,,,,
11000,LND,,,,,,,,,,,,
11001,LND,,,,,,,,,,,,
11002,LND,,,,,,,,,,,,
11003,LND,,,,,,,,,,,,
11004,LND,,,,,,,,,,,,
11005,CLN,64,1522,85,42997,642,2105,0.77,17600,100,10000000,100,10000000
11006,LND,,,,,,,,,,,,
11007,LND,,,,,,,,,,,,
11008,LND,,,,,,,,,,,,
11009,LND,,,,,,,,,,,,
11010,LND,,,,,,,,,,,,
11011,LND,,,,,,,,,,,,
11012,LND,,,,,,,,,,,,
11013,LND,,,,,,,,,,,,
11014,LND,,,,,,,,,,,,
11015,LND,,,,,,,,,,,,
11016,LND,,,,,,,,,,,,
11017,LND,,,,,,,,,,,,
11018,CLN,60,1548,80,46414,738,2308,0.73,6392757,100,10000000,100,10000000
11019,LND,,,,,,,,,,,,
11020,LND,,,,,,,,,,,,
11021,LND,,,,,,,,,,,,
11022,LND,,,,,,,,,,,,
11023,LND,,,,,,,,,,,,
11024,LND,,,,,,,,,,,,
11025,LND,,,,,,,,,,,,
11026,LND,,,,,,,,,,,,
11027,LND,,,,,,,,,,,,
11028,LND,,,,,,,,,,,,
11029,LND,,,,,,,,,,,,
11030,LND,,,,,,,,,,,,
11031,LND,,,,,,,,,,,,
11032,LND,,,,,,,,,,,,
11033,LND,,,,,,,,,,,,
11034,CLN,58,2297,107,57511,647,2439,0.67,7964845,100,10000000,100,10000000
11035,CLN,74,1719,91,47815,723,2356,0.8,5181876,100,10000000,100,10000000
11036,LND,,,,,,,,,,,,
11037,LND,,,,,,,,,,,,
11038,LND,,,,,,,,,,,,
11039,LND,,,,,,,,,,,,
11040,LND,,,,,,,,,,,,
11041,LND,,,,,,,,,,,,
11042,LND,,,,,,,,,,,,
11043,LND,,,,,,,,,,,,
11044,LND,,,,,,,,,,,,
11045,LND,,,,,,,,,,,,
11046,LND,,,,,,,,,,,,
11047,LND,,,,,,,,,,,,
11048,LND,,,,,,,,,,,,
11049,LND,,,,,,,,,,,,
11050,LND,,,,,,,,,,,,
11051,LND,,,,,,,,,,,,
11052,CLN,70,1784,81,46937,606,2890,0.83,5209132,100,10000000,100,10000000
11053,LND,,,,,,,,,,,,
11054,LND,,,,,,,,,,,,
11055,LND,,,,,,,,,,,,
11056,LND,,,,,,,,,,,,
11057,LND,,,,,,,,,,,,
11058,LND,,,,,,,,,,,,
11059,LND,,,,,,,,,,,,
11060,LND,,,,,,,,,,,,
11061,CLN,57,2254,118,47149,712,2748,0.74,4073243,100,10000000,100,10000000
11062,LND,,,,,,,,,,,,
11063,LND,,,,,,,,,,,,
11064,LND,,,,,,,,,,,,
11065,LND,,,,,,,,,,,,
11066,LND,,,,,,,,,,,,
11067,CLN,61,1807,85,58412,694,2474,0.9,3532454,100,10000000,100,10000000
11068,LND,,,,,,,,,,,,
11069,LND,,,,,,,,,,,,
11070,CLN,64,2056,95,46534,586,2819,0.8,71358,100,10000000,100,10000000
11071,LND,,,,,,,,,,,,
11072,LND,,,,,,,,,,,,
11073,LND,,,,,,,,,,,,
11074,LND,,,,,,,,,,,,
11075,LND,,,,,,,,,,,,
11076,LND,,,,,,,,,,,,
11077,LND,,,,,,,,,,,,
11078,LND,,,,,,,,,,,,
11079,LND,,,,,,,,,,,,
11080,LND,,,,,,,,,,,,
11081,LND,,,,,,,,,,,,
11082,LND,,,,,,,,,,,,
11083,LND,,,,,,,,,,,,
11084,LND,,,,,,,,,,,,
11085,CLN,61,1559,106,44144,682,2613,0.88,9664362,100,10000000,100,10000000
11086,LND,,,,,,,,,,,,
11087,LND,,,,,,,,,,,,
11088,LND,,,,,,,,,,,,
11089,LND,,,,,,,,,,,,
11090,LND,,,,,,,,,,,,
11091,LND,,,,,,,,,,,,
11092,LND,,,,,,,,,,,,
11093,LND,,,,,,,,,,,,
11094,LND,,,,,,,,,,,,
11095,LND,,,,,,,,,,,,
11096,LND,,,,,,,,,,,,
11097,LND,,,,,,,,,,,,
11098,LND,,,,,,,,,,,,
11099,LND,,,,,,,,,,,,
11100,LND,,,,,,,,,,,,
11101,LND,,,,,,,,,,,,
11102,LND,,,,,,,,,,,,
11103,LND,,,,,,,,,,,,
11104,LND,,,,,,,,,,,,
11105,LND,,,,,,,,,,,,
11106,LND,,,,,,,,,,,,
11107,LND,,,,,,,,,,,,
11108,LND,,,,,,,,,,,,
11109,LND,,,,,,,,,,,,
11110,LND,,,,,,,,,,,,
11111,LND,,,,,,,,,,,,
11112,LND,,,,,,,,,,,,
11113,LND,,,,,,,,,,,,
11114,LND,,,,,,,,,,,,
11115,LND,,,,,,,,,,,,
11116,LND,,,,,,,,,,,,
11117,LND,,,,,,,,,,,,
11118,LND,,,,,,,,,,,,
11119,LND,,,,,,,,,,,,
11120,LND,,,,,,,,,,,,
11121,LND,,,,,,,,,,,,
11122,LND,,,,,,,,,,,,
11123,CLN,62,2017,92,56878,723,2475,0.78,2698397,100,10000000,100,10000000
11124,LND,,,,,,,,,,,,
11125,LND,,,,,,,,,,,,
11126,LND,,,,,,,,,,,,
11127,LND,,,,,,,,,,,,
11128,LND,,,,,,,,,,,,
11129,LND,,,,,,,,,,,,
11130,LND,,,,,,,,,,,,
11131,CLN,58,1773,113,40908,763,2653,0.7,4978994,100,10000000,100,10000000
11132,LND,,,,,,,,,,,,
11133,CLN,64,2259,91,49676,582,2351,0.71,9356676,100,10000000,100,10000000
11134,LND,,,,,,,,,,,,
11135,LND,,,,,,,,,,,,
11136,LND,,,,,,,,,,,,
11137,LND,,,,,,,,,,,,
11138,LND,,,,,,,,,,,,
11139,LND,,,,,,,,,,,,
11140,LND,,,,,,,,,,,,
11141,LND,,,,,,,,,,,,
11142,LND,,,,,,,,,,,,
11143,LND,,,,,,,,,,,,
11144,LND,,,,,,,,,,,,
11145,LND,,,,,,,,,,,,
11146,LND,,,,,,,,,,,,
11147,LND,,,,,,,,,,,,
11148,LND,,,,,,,,,,,,
11149,LND,,,,,,,,,,,,
11150,LND,,,,,,,,,,,,
11151,LND,,,,,,,,,,,,
11152,LND,,,,,,,,,,,,
11153,LND,,,,,,,,,,,,
11154,LND,,,,,,,,,,,,
11155,LND,,,,,,,,,,,,
11156,LND,,,,,,,,,,,,
11157,LND,,,,,,,,,,,,
11158,CLN,62,1884,96,53924,694,2264,0.63,9603425,100,10000000,100,10000000
11159,LND,,,,,,,,,,,,
11160,LND,,,,,,,,,,,,
11161,LND,,,,,,,,,,,,
11162,LND,,,,,,,,,,,,
11163,LND,,,,,,,,,,,,
11164,LND,,,,,,,,,,,,
11165,LND,,,,,,,,,,,,
11166,CLN,58,1549,96,40997,632,2949,0.83,5355822,100,10000000,100,10000000
11167,LND,,,,,,,,,,,,
11168,LND,,,,,,,,,,,,
11169,LND,,,,,,,,,,,,
11170,LND,,,,,,,,,,,,
11171,LND,,,,,,,,,,,,
11172,LND,,,,,,,,,,,,
11173,LND,,,,,,,,,,,,
11174,LND,,,,,,,,,,,,
11175,LND,,,,,,,,,,,,
11176,LND,,,,,,,,,,,,
11177,LND,,,,,,,,,,,,
11178,LND,,,,,,,,,,,,
11179,LND,,,,,,,,,,,,
11180,LND,,,,,,,,,,,,
11181,LND,,,,,,,,,,,,
11182,LND,,,,,,,,,,,,
11183,LND,,,,,,,,,,,,
11184,LND,,,,,,,,,,,,
11185,LND,,,,,,,,,,,,
