id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
11958,CLN,70,1909,111,50045,676,2865,0.85,1954613,100,10000000,100,10000000
11959,LND,,,,,,,,,,,,
11960,LND,,,,,,,,,,,,
11961,LND,,,,,,,,,,,,
11962,LND,,,,,,,,,,,,
11963,LND,,,,,,,,,,,,
11964,LND,,,,,,,,,,,,
11965,LND,,,,,,,,,,,,
11966,LND,,,,,,,,,,,,
11967,LND,,,,,,,,,,,,
11968,LND,,,,,,,,,,,,
11969,LND,,,,,,,,,,,,
11970,LND,,,,,,,,,,,,
11971,LND,,,,,,,,,,,,
11972,CLN,56,2248,96,43023,762,2432,0.63,6781164,100,10000000,100,10000000
11973,LND,,,,,,,,,,,,
11974,LND,,,,,,,,,,,,
11975,LND,,,,,,,,,,,,
11976,LND,,,,,,,,,,,,
11977,LND,,,,,,,,,,,,
11978,LND,,,,,,,,,,,,
11979,LND,,,,,,,,,,,,
11980,LND,,,,,,,,,,,,
11981,LND,,,,,,,,,,,,
11982,LND,,,,,,,,,,,,
11983,LND,,,,,,,,,,,,
11984,LND,,,,,,,,,,,,
11985,LND,,,,,,,,,,,,
11986,LND,,,,,,,,,,,,
11987,LND,,,,,,,,,,,,
11988,CLN,60,2376,117,56642,682,2441,0.87,9368874,100,10000000,100,10000000
11989,LND,,,,,,,,,,,,
11990,CLN,65,2260,108,44825,713,2807,0.88,5886323,100,10000000,100,10000000
11991,LND,,,,,,,,,,,,
11992,LND,,,,,,,,,,,,
11993,LND,,,,,,,,,,,,
11994,LND,,,,,,,,,,,,
11995,CLN,57,1729,97,48003,700,2935,0.9,7949342,100,10000000,100,10000000
11996,LND,,,,,,,,,,,,
11997,LND,,,,,,,,,,,,
11998,LND,,,,,,,,,,,,
11999,LND,,,,,,,,,,,,
12000,LND,,,,,,,,,,,,
12001,LND,,,,,,,,,,,,
12002,LND,,,,,,,,,,,,
12003,LND,,,,,,,,,,,,
12004,LND,,,,,,,,,,,,
12005,LND,,,,,,,,,,,,
12006,CLN,71,2331,88,42751,606,2314,0.99,9380774,100,10000000,100,10000000
12007,LND,,,,,,,,,,,,
12008,LND,,,,,,,,,,,,
12009,LND,,,,,,,,,,,,
12010,LND,,,,,,,,,,,,
12011,LND,,,,,,,,,,,,
12012,LND,,,,,,,,,,,,
12013,LND,,,,,,,,,,,,
12014,LND,,,,,,,,,,,,
12015,LND,,,,,,,,,,,,
12016,LND,,,,,,,,,,,,
12017,LND,,,,,,,,,,,,
12018,LND,,,,,,,,,,,,
12019,LND,,,,,,,,,,,,
12020,CLN,64,1867,86,42284,715,2436,0.87,9329275,100,10000000,100,10000000
12021,LND,,,,,,,,,,,,
12022,LND,,,,,,,,,,,,
12023,LND,,,,,,,,,,,,
12024,LND,,,,,,,,,,,,
12025,LND,,,,,,,,,,,,
12026,LND,,,,,,,,,,,,
12027,LND,,,,,,,,,,,,
12028,LND,,,,,,,,,,,,
12029,LND,,,,,,,,,,,,
12030,LND,,,,,,,,,,,,
12031,LND,,,,,,,,,,,,
12032,LND,,,,,,,,,,,,
12033,LND,,,,,,,,,,,,
12034,LND,,,,,,,,,,,,
12035,CLN,66,1699,91,58656,571,2507,0.63,4527240,100,10000000,100,10000000
12036,LND,,,,,,,,,,,,
12037,LND,,,,,,,,,,,,
12038,LND,,,,,,,,,,,,
12039,LND,,,,,,,,,,,,
12040,LND,,,,,,,,,,,,
12041,LND,,,,,,,,,,,,
12042,LND,,,,,,,,,,,,
12043,LND,,,,,,,,,,,,
12044,LND,,,,,,,,,,,,
12045,LND,,,,,,,,,,,,
12046,LND,,,,,,,,,,,,
12047,LND,,,,,,,,,,,,
12048,LND,,,,,,,,,,,,
12049,LND,,,,,,,,,,,,
12050,LND,,,,,,,,,,,,
12051,LND,,,,,,,,,,,,
12052,LND,,,,,,,,,,,,
12053,LND,,,,,,,,,,,,
12054,LND,,,,,,,,,,,,
12055,LND,,,,,,,,,,,,
12056,LND,,,,,,,,,,,,
12057,LND,,,,,,,,,,,,
12058,LND,,,,,,,,,,,,
12059,LND,,,,,,,,,,,,
12060,LND,,,,,,,,,,,,
12061,LND,,,,,,,,,,,,
12062,LND,,,,,,,,,,,,
12063,LND,,,,,,,,,,,,
12064,LND,,,,,,,,,,,,
12065,LND,,,,,,,,,,,,
12066,LND,,,,,,,,,,,,
12067,LND,,,,,,,,,,,,
12068,CLN,61,2185,91,50614,743,2935,0.89,4728826,100,10000000,100,10000000
12069,LND,,,,,,,,,,,,
12070,CLN,72,2330,98,50464,589,2449,0.87,8436031,100,10000000,100,10000000
12071,LND,,,,,,,,,,,,
12072,LND,,,,,,,,,,,,
12073,LND,,,,,,,,,,,,
12074,LND,,,,,,,,,,,,
12075,LND,,,,,,,,,,,,
12076,LND,,,,,,,,,,,,
12077,LND,,,,,,,,,,,,
12078,LND,,,,,,,,,,,,
12079,LND,,,,,,,,,,,,
12080,LND,,,,,,,,,,,,
12081,LND,,,,,,,,,,,,
12082,LND,,,,,,,,,,,,
12083,LND,,,,,,,,,,,,
12084,LND,,,,,,,,,,,,
12085,LND,,,,,,,,,,,,
12086,LND,,,,,,,,,,,,
12087,LND,,,,,,,,,,,,
12088,LND,,,,,,,,,,,,
12089,LND,,,,,,,,,,,,
12090,LND,,,,,,,,,,,,
12091,LND,,,,,,,,,,,,
12092,LND,,,,,,,,,,,,
12093,LND,,,,,,,,,,,,
12094,LND,,,,,,,,,,,,
12095,LND,,,,,,,,,,,,
12096,LND,,,,,,,,,,,,
12097,LND,,,,,,,,,,,,
12098,LND,,,,,,,,,,,,
12099,CLN,61,2497,118,56825,714,2568,0.8,6571385,100,10000000,100,10000000
12100,LND,,,,,,,,,,,,
12101,LND,,,,,,,,,,,,
12102,LND,,,,,,,,,,,,
12103,LND,,,,,,,,,,,,
12104,CLN,58,1678,81,42824,659,2648,0.77,8143599,100,10000000,100,10000000
12105,LND,,,,,,,,,,,,
12106,LND,,,,,,,,,,,,
12107,LND,,,,,,,,,,,,
12108,LND,,,,,,,,,,,,
12109,LND,,,,,,,,,,,,
12110,LND,,,,,,,,,,,,
12111,LND,,,,,,,,,,,,
12112,LND,,,,,,,,,,,,
12113,LND,,,,,,,,,,,,
12114,LND,,,,,,,,,,,,
12115,LND,,,,,,,,,,,,
12116,LND,,,,,,,,,,,,
12117,LND,,,,,,,,,,,,
12118,LND,,,,,,,,,,,,
12119,LND,,,,,,,,,,,,
12120,LND,,,,,,,,,,,,
12121,LND,,,,,,,,,,,,
12122,LND,,,,,,,,,,,,
12123,LND,,,,,,,,,,,,
12124,CLN,70,1892,88,54928,701,2692,0.73,5357648,100,10000000,100,10000000
12125,LND,,,,,,,,,,,,
12126,LND,,,,,,,,,,,,
12127,LND,,,,,,,,,,,,
12128,LND,,,,,,,,,,,,
12129,LND,,,,,,,,,,,,
12130,LND,,,,,,,,,,,,
12131,LND,,,,,,,,,,,,
12132,LND,,,,,,,,,,,,
12133,CLN,57,2034,102,42250,674,2072,0.91,3038904,100,10000000,100,10000000
12134,LND,,,,,,,,,,,,
12135,LND,,,,,,,,,,,,
12136,LND,,,,,,,,,,,,
12137,LND,,,,,,,,,,,,
12138,LND,,,,,,,,,,,,
12139,LND,,,,,,,,,,,,
12140,LND,,,,,,,,,,,,
12141,LND,,,,,,,,,,,,
12142,LND,,,,,,,,,,,,
12143,LND,,,,,,,,,,,,
12144,LND,,,,,,,,,,,,
12145,LND,,,,,,,,,,,,
12146,LND,,,,,,,,,,,,
12147,LND,,,,,,,,,,,,
12148,LND,,,,,,,,,,,,
12149,LND,,,,,,,,,,,,
12150,LND,,,,,,,,,,,,
12151,LND,,,,,,,,,,,,
12152,LND,,,,,,,,,,,,
12153,LND,,,,,,,,,,,,
12154,LND,,,,,,,,,,,,
12155,LND,,,,,,,,,,,,
12156,LND,,,,,,,,,,,,
12157,LND,,,,,,,,,,,,
12158,CLN,68,2474,102,44542,641,2536,0.91,9538361,100,10000000,100,10000000
12159,LND,,,,,,,,,,,,
12160,LND,,,,,,,,,,,,
12161,LND,,,,,,,,,,,,
12162,LND,,,,,,,,,,,,
12163,LND,,,,,,,,,,,,
12164,LND,,,,,,,,,,,,
12165,LND,,,,,,,,,,,,
12166,LND,,,,,,,,,,,,
12167,LND,,,,,,,,,,,,
12168,LND,,,,,,,,,,,,
12169,LND,,,,,,,,,,,,
12170,LND,,,,,,,,,,,,
12171,LND,,,,,,,,,,,,
12172,LND,,,,,,,,,,,,
12173,LND,,,,,,,,,,,,
12174,LND,,,,,,,,,,,,
12175,LND,,,,,,,,,,,,
12176,LND,,,,,,,,,,,,
12177,LND,,,,,,,,,,,,
12178,LND,,,,,,,,,,,,
12179,LND,,,,,,,,,,,,
12180,LND,,,,,,,,,,,,
12181,LND,,,,,,,,,,,,
12182,CLN,67,1807,117,55650,666,2359,0.86,4582795,100,10000000,100,10000000
12183,LND,,,,,,,,,,,,
12184,LND,,,,,,,,,,,,
12185,LND,,,,,,,,,,,,
12186,LND,,,,,,,,,,,,
12187,LND,,,,,,,,,,,,
12188,LND,,,,,,,,,,,,
12189,LND,,,,,,,,,,,,
12190,LND,,,,,,,,,,,,
12191,LND,,,,,,,,,,,,
12192,LND,,,,,,,,,,,,
12193,LND,,,,,,,,,,,,
12194,LND,,,,,,,,,,,,
12195,LND,,,,,,,,,,,,
12196,LND,,,,,,,,,,,,
12197,LND,,,,,,,,,,,,
12198,LND,,,,,,,,,,,,
12199,LND,,,,,,,,,,,,
12200,LND,,,,,,,,,,,,
12201,LND,,,,,,,,,,,,
12202,LND,,,,,,,,,,,,
12203,LND,,,,,,,,,,,,
12204,LND,,,,,,,,,,,,
12205,LND,,,,,,,,,,,,
12206,LND,,,,,,,,,,,,
12207,LND,,,,,,,,,,,,
12208,LND,,,,,,,,,,,,
12209,LND,,,,,,,,,,,,
12210,LND,,,,,,,,,,,,
12211,LND,,,,,,,,,,,,
12212,LND,,,,,,,,,,,,
12213,LND,,,,,,,,,,,,
12214,LND,,,,,,,,,,,,
12215,LND,,,,,,,,,,,,
12216,LND,,,,,,,,,,,,
12217,LND,,,,,,,,,,,,
12218,CLN,66,1872,118,56934,761,2556,0.62,3929163,100,10000000,100,10000000
12219,LND,,,,,,,,,,,,
12220,LND,,,,,,,,,,,,
12221,LND,,,,,,,,,,,,
12222,LND,,,,,,,,,,,,
12223,LND,,,,,,,,,,,,
12224,LND,,,,,,,,,,,,
12225,LND,,,,,,,,,,,,
12226,LND,,,,,,,,,,,,
12227,LND,,,,,,,,,,,,
12228,LND,,,,,,,,,,,,
12229,LND,,,,,,,,,,,,
12230,CLN,68,1848,85,48839,752,2708,0.75,1183924,100,10000000,100,10000000
12231,LND,,,,,,,,,,,,
12232,CLN,74,2033,118,57810,690,2340,0.92,6687368,100,10000000,100,10000000
12233,LND,,,,,,,,,,,,
12234,LND,,,,,,,,,,,,
12235,LND,,,,,,,,,,,,
12236,LND,,,,,,,,,,,,
12237,LND,,,,,,,,,,,,
12238,LND,,,,,,,,,,,,
12239,LND,,,,,,,,,,,,
12240,LND,,,,,,,,,,,,
12241,LND,,,,,,,,,,,,
12242,LND,,,,,,,,,,,,
12243,LND,,,,,,,,,,,,
12244,LND,,,,,,,,,,,,
12245,LND,,,,,,,,,,,,
12246,LND,,,,,,,,,,,,
12247,LND,,,,,,,,,,,,
12248,LND,,,,,,,,,,,,
12249,LND,,,,,,,,,,,,
12250,LND,,,,,,,,,,,,
12251,CLN,62,2166,80,41325,625,2225,0.62,1245743,100,10000000,100,10000000
12252,LND,,,,,,,,,,,,
12253,LND,,,,,,,,,,,,
12254,LND,,,,,,,,,,,,
12255,LND,,,,,,,,,,,,
12256,LND,,,,,,,,,,,,
12257,LND,,,,,,,,,,,,
12258,LND,,,,,,,,,,,,
12259,LND,,,,,,,,,,,,
12260,LND,,,,,,,,,,,,
12261,LND,,,,,,,,,,,,
12262,LND,,,,,,,,,,,,
12263,LND,,,,,,,,,,,,
12264,CLN,58,2415,90,51469,732,2844,0.71,7885848,100,10000000,100,10000000
12265,LND,,,,,,,,,,,,
12266,LND,,,,,,,,,,,,
12267,LND,,,,,,,,,,,,
12268,LND,,,,,,,,,,,,
12269,LND,,,,,,,,,,,,
12270,LND,,,,,,,,,,,,
12271,LND,,,,,,,,,,,,
12272,LND,,,,,,,,,,,,
12273,CLN,65,1779,88,47380,738,2038,0.9,5254805,100,10000000,100,10000000
12274,LND,,,,,,,,,,,,
12275,LND,,,,,,,,,,,,
12276,LND,,,,,,,,,,,,
12277,CLN,65,1810,86,51370,713,2255,0.91,6848107,100,10000000,100,10000000
12278,CLN,56,2048,116,55980,608,2956,0.74,1952692,100,10000000,100,10000000
12279,LND,,,,,,,,,,,,
12280,CLN,59,2328,101,51427,625,2067,0.68,9383087,100,10000000,100,10000000
12281,LND,,,,,,,,,,,,
12282,LND,,,,,,,,,,,,
12283,LND,,,,,,,,,,,,
12284,LND,,,,,,,,,,,,
12285,LND,,,,,,,,,,,,
12286,LND,,,,,,,,,,,,
12287,LND,,,,,,,,,,,,
12288,LND,,,,,,,,,,,,
12289,LND,,,,,,,,,,,,
12290,LND,,,,,,,,,,,,
12291,LND,,,,,,,,,,,,
12292,LND,,,,,,,,,,,,
12293,LND,,,,,,,,,,,,
12294,LND,,,,,,,,,,,,
12295,LND,,,,,,,,,,,,
12296,LND,,,,,,,,,,,,
12297,LND,,,,,,,,,,,,
12298,LND,,,,,,,,,,,,
12299,CLN,68,1630,81,45308,746,2762,0.88,3927725,100,10000000,100,10000000
12300,LND,,,,,,,,,,,,
12301,LND,,,,,,,,,,,,
12302,LND,,,,,,,,,,,,
12303,LND,,,,,,,,,,,,
12304,LND,,,,,,,,,,,,
12305,LND,,,,,,,,,,,,
12306,LND,,,,,,,,,,,,
12307,LND,,,,,,,,,,,,
12308,LND,,,,,,,,,,,,
12309,LND,,,,,,,,,,,,
12310,LND,,,,,,,,,,,,
12311,CLN,68,1894,108,45418,657,2721,0.74,7810495,100,10000000,100,10000000
12312,LND,,,,,,,,,,,,
12313,LND,,,,,,,,,,,,
12314,LND,,,,,,,,,,,,
12315,LND,,,,,,,,,,,,
12316,LND,,,,,,,,,,,,
12317,LND,,,,,,,,,,,,
12318,LND,,,,,,,,,,,,
12319,LND,,,,,,,,,,,,
12320,LND,,,,,,,,,,,,
12321,LND,,,,,,,,,,,,
12322,LND,,,,,,,,,,,,
12323,LND,,,,,,,,,,,,
12324,LND,,,,,,,,,,,,
12325,LND,,,,,,,,,,,,
12326,LND,,,,,,,,,,,,
12327,LND,,,,,,,,,,,,
12328,CLN,62,1753,90,55683,679,2905,0.98,707932,100,10000000,100,10000000
12329,LND,,,,,,,,,,,,
12330,LND,,,,,,,,,,,,
12331,CLN,67,1663,97,55771,754,2707,0.85,5049472,100,10000000,100,10000000
12332,LND,,,,,,,,,,,,
12333,LND,,,,,,,,,,,,
12334,LND,,,,,,,,,,,,
12335,LND,,,,,,,,,,,,
12336,LND,,,,,,,,,,,,
12337,LND,,,,,,,,,,,,
12338,LND,,,,,,,,,,,,
12339,LND,,,,,,,,,,,,
12340,LND,,,,,,,,,,,,
12341,LND,,,,,,,,,,,,
12342,LND,,,,,,,,,,,,
12343,LND,,,,,,,,,,,,
12344,LND,,,,,,,,,,,,
12345,LND,,,,,,,,,,,,
12346,LND,,,,,,,,,,,,
12347,CLN,62,1910,119,55802,651,2543,0.65,1789891,100,10000000,100,10000000
12348,LND,,,,,,,,,,,,
12349,LND,,,,,,,,,,,,
12350,CLN,65,1738,101,50766,713,2801,0.62,2922566,100,10000000,100,10000000
12351,LND,,,,,,,,,,,,
12352,LND,,,,,,,,,,,,
12353,LND,,,,,,,,,,,,
12354,LND,,,,,,,,,,,,
12355,LND,,,,,,,,,,,,
12356,LND,,,,,,,,,,,,
12357,LND,,,,,,,,,,,,
12358,LND,,,,,,,,,,,,
12359,LND,,,,,,,,,,,,
12360,LND,,,,,,,,,,,,
12361,LND,,,,,,,,,,,,
12362,LND,,,,,,,,,,,,
12363,LND,,,,,,,,,,,,
12364,CLN,70,2425,105,48745,612,2920,0.85,4226691,100,10000000,100,10000000
12365,LND,,,,,,,,,,,,
12366,LND,,,,,,,,,,,,
12367,CLN,67,1619,98,54561,634,2535,0.88,7825510,100,10000000,100,10000000
12368,LND,,,,,,,,,,,,
12369,LND,,,,,,,,,,,,
12370,LND,,,,,,,,,,,,
12371,LND,,,,,,,,,,,,
12372,LND,,,,,,,,,,,,
12373,LND,,,,,,,,,,,,
12374,LND,,,,,,,,,,,,
12375,LND,,,,,,,,,,,,
12376,LND,,,,,,,,,,,,
12377,LND,,,,,,,,,,,,
12378,LND,,,,,,,,,,,,
12379,LND,,,,,,,,,,,,
12380,LND,,,,,,,,,,,,
12381,LND,,,,,,,,,,,,
12382,LND,,,,,,,,,,,,
12383,LND,,,,,,,,,,,,
12384,LND,,,,,,,,,,,,
12385,LND,,,,,,,,,,,,
12386,LND,,,,,,,,,,,,
12387,LND,,,,,,,,,,,,
12388,LND,,,,,,,,,,,,
12389,LND,,,,,,,,,,,,
12390,LND,,,,,,,,,,,,
12391,LND,,,,,,,,,,,,
12392,LND,,,,,,,,,,,,
12393,LND,,,,,,,,,,,,
12394,LND,,,,,,,,,,,,
12395,LND,,,,,,,,,,,,
12396,LND,,,,,,,,,,,,
12397,LND,,,,,,,,,,,,
12398,LND,,,,,,,,,,,,
12399,LND,,,,,,,,,,,,
12400,LND,,,,,,,,,,,,
12401,LND,,,,,,,,,,,,
12402,LND,,,,,,,,,,,,
12403,LND,,,,,,,,,,,,
12404,LND,,,,,,,,,,,,
12405,LND,,,,,,,,,,,,
12406,LND,,,,,,,,,,,,
12407,CLN,57,2238,109,44139,582,2726,0.88,3833067,100,10000000,100,10000000
12408,CLN,59,2179,115,44359,727,2688,0.69,7792928,100,10000000,100,10000000
12409,CLN,58,1573,115,43517,753,2146,0.67,5320500,100,10000000,100,10000000
12410,CLN,65,2365,104,44829,620,2751,0.94,39742,100,10000000,100,10000000
12411,LND,,,,,,,,,,,,
12412,LND,,,,,,,,,,,,
12413,LND,,,,,,,,,,,,
12414,LND,,,,,,,,,,,,
12415,LND,,,,,,,,,,,,
12416,LND,,,,,,,,,,,,
12417,LND,,,,,,,,,,,,
12418,LND,,,,,,,,,,,,
12419,LND,,,,,,,,,,,,
12420,LND,,,,,,,,,,,,
12421,LND,,,,,,,,,,,,
12422,LND,,,,,,,,,,,,
12423,CLN,55,2491,101,42682,686,2578,0.74,4231837,100,10000000,100,10000000
12424,LND,,,,,,,,,,,,
12425,LND,,,,,,,,,,,,
12426,LND,,,,,,,,,,,,
12427,LND,,,,,,,,,,,,
12428,LND,,,,,,,,,,,,
12429,LND,,,,,,,,,,,,
12430,LND,,,,,,,,,,,,
12431,LND,,,,,,,,,,,,
12432,LND,,,,,,,,,,,,
12433,LND,,,,,,,,,,,,
12434,LND,,,,,,,,,,,,
12435,LND,,,,,,,,,,,,
12436,CLN,62,2244,109,40842,762,2485,0.91,4078240,100,10000000,100,10000000
12437,CLN,57,2242,119,49658,675,2479,0.87,3123986,100,10000000,100,10000000
12438,LND,,,,,,,,,,,,
12439,LND,,,,,,,,,,,,
12440,LND,,,,,,,,,,,,
12441,LND,,,,,,,,,,,,
12442,CLN,62,2006,114,53863,738,2476,0.94,1857606,100,10000000,100,10000000
12443,LND,,,,,,,,,,,,
12444,LND,,,,,,,,,,,,
12445,LND,,,,,,,,,,,,
12446,LND,,,,,,,,,,,,
12447,LND,,,,,,,,,,,,
12448,LND,,,,,,,,,,,,
12449,LND,,,,,,,,,,,,
12450,LND,,,,,,,,,,,,
12451,LND,,,,,,,,,,,,
12452,LND,,,,,,,,,,,,
12453,LND,,,,,,,,,,,,
12454,LND,,,,,,,,,,,,
12455,LND,,,,,,,,,,,,
12456,LND,,,,,,,,,,,,
12457,LND,,,,,,,,,,,,
12458,LND,,,,,,,,,,,,
12459,LND,,,,,,,,,,,,
12460,LND,,,,,,,,,,,,
12461,LND,,,,,,,,,,,,
12462,LND,,,,,,,,,,,,
12463,LND,,,,,,,,,,,,
12464,LND,,,,,,,,,,,,
12465,LND,,,,,,,,,,,,
12466,LND,,,,,,,,,,,,
12467,LND,,,,,,,,,,,,
12468,LND,,,,,,,,,,,,
12469,LND,,,,,,,,,,,,
12470,LND,,,,,,,,,,,,
12471,LND,,,,,,,,,,,,
12472,LND,,,,,,,,,,,,
12473,LND,,,,,,,,,,,,
12474,LND,,,,,,,,,,,,
12475,CLN,58,1869,94,59727,744,2183,0.86,1622431,100,10000000,100,10000000
12476,LND,,,,,,,,,,,,
12477,LND,,,,,,,,,,,,
12478,LND,,,,,,,,,,,,
12479,LND,,,,,,,,,,,,
12480,LND,,,,,,,,,,,,
12481,LND,,,,,,,,,,,,
12482,LND,,,,,,,,,,,,
12483,LND,,,,,,,,,,,,
12484,LND,,,,,,,,,,,,
12485,LND,,,,,,,,,,,,
12486,CLN,73,1730,95,47822,663,2920,0.87,9604690,100,10000000,100,10000000
12487,LND,,,,,,,,,,,,
12488,LND,,,,,,,,,,,,
12489,LND,,,,,,,,,,,,
12490,LND,,,,,,,,,,,,
12491,LND,,,,,,,,,,,,
12492,LND,,,,,,,,,,,,
12493,CLN,61,1749,116,49102,567,2763,0.89,8776147,100,10000000,100,10000000
12494,LND,,,,,,,,,,,,
12495,LND,,,,,,,,,,,,
12496,LND,,,,,,,,,,,,
12497,LND,,,,,,,,,,,,
12498,LND,,,,,,,,,,,,
12499,LND,,,,,,,,,,,,
12500,LND,,,,,,,,,,,,
12501,LND,,,,,,,,,,,,
12502,LND,,,,,,,,,,,,
12503,LND,,,,,,,,,,,,
12504,LND,,,,,,,,,,,,
12505,LND,,,,,,,,,,,,
12506,LND,,,,,,,,,,,,
12507,LND,,,,,,,,,,,,
12508,LND,,,,,,,,,,,,
12509,LND,,,,,,,,,,,,
12510,CLN,61,1811,111,55121,584,2364,0.93,2516582,100,10000000,100,10000000
12511,LND,,,,,,,,,,,,
12512,LND,,,,,,,,,,,,
12513,LND,,,,,,,,,,,,
12514,LND,,,,,,,,,,,,
12515,LND,,,,,,,,,,,,
12516,LND,,,,,,,,,,,,
12517,LND,,,,,,,,,,,,
12518,CLN,66,1606,117,51170,669,2837,0.78,4682762,100,10000000,100,10000000
12519,LND,,,,,,,,,,,,
12520,LND,,,,,,,,,,,,
12521,LND,,,,,,,,,,,,
12522,LND,,,,,,,,,,,,
12523,LND,,,,,,,,,,,,
12524,LND,,,,,,,,,,,,
12525,LND,,,,,,,,,,,,
12526,CLN,66,2483,119,43939,629,2959,0.89,6820799,100,10000000,100,10000000
12527,LND,,,,,,,,,,,,
12528,LND,,,,,,,,,,,,
12529,LND,,,,,,,,,,,,
12530,LND,,,,,,,,,,,,
12531,LND,,,,,,,,,,,,
12532,LND,,,,,,,,,,,,
12533,LND,,,,,,,,,,,,
12534,LND,,,,,,,,,,,,
12535,LND,,,,,,,,,,,,
12536,LND,,,,,,,,,,,,
12537,LND,,,,,,,,,,,,
12538,LND,,,,,,,,,,,,
12539,LND,,,,,,,,,,,,
12540,LND,,,,,,,,,,,,
12541,LND,,,,,,,,,,,,
12542,LND,,,,,,,,,,,,
12543,LND,,,,,,,,,,,,
12544,LND,,,,,,,,,,,,
12545,LND,,,,,,,,,,,,
12546,LND,,,,,,,,,,,,
12547,LND,,,,,,,,,,,,
12548,LND,,,,,,,,,,,,
12549,CLN,64,1949,89,50221,652,2500,0.89,5071819,100,10000000,100,10000000
12550,LND,,,,,,,,,,,,
12551,LND,,,,,,,,,,,,
12552,LND,,,,,,,,,,,,
12553,LND,,,,,,,,,,,,
12554,LND,,,,,,,,,,,,
12555,LND,,,,,,,,,,,,
12556,LND,,,,,,,,,,,,
12557,LND,,,,,,,,,,,,
12558,LND,,,,,,,,,,,,
12559,CLN,62,2167,112,58378,659,2059,0.94,4393344,100,10000000,100,10000000
12560,LND,,,,,,,,,,,,
12561,CLN,71,2432,95,52223,733,2325,0.81,8038232,100,10000000,100,10000000
12562,LND,,,,,,,,,,,,
12563,CLN,65,2157,104,42321,617,2369,0.87,6793630,100,10000000,100,10000000
12564,LND,,,,,,,,,,,,
12565,LND,,,,,,,,,,,,
12566,LND,,,,,,,,,,,,
12567,CLN,66,1806,81,42651,722,2140,0.62,4203174,100,10000000,100,10000000
12568,LND,,,,,,,,,,,,
12569,LND,,,,,,,,,,,,
12570,LND,,,,,,,,,,,,
12571,LND,,,,,,,,,,,,
12572,LND,,,,,,,,,,,,
12573,LND,,,,,,,,,,,,
12574,LND,,,,,,,,,,,,
12575,LND,,,,,,,,,,,,
12576,CLN,75,2320,119,44329,639,2844,0.96,3154262,100,10000000,100,10000000
12577,LND,,,,,,,,,,,,
12578,LND,,,,,,,,,,,,
12579,LND,,,,,,,,,,,,
12580,LND,,,,,,,,,,,,
12581,LND,,,,,,,,,,,,
12582,LND,,,,,,,,,,,,
12583,LND,,,,,,,,,,,,
12584,LND,,,,,,,,,,,,
12585,LND,,,,,,,,,,,,
12586,LND,,,,,,,,,,,,
12587,LND,,,,,,,,,,,,
12588,LND,,,,,,,,,,,,
12589,LND,,,,,,,,,,,,
12590,LND,,,,,,,,,,,,
12591,LND,,,,,,,,,,,,
12592,LND,,,,,,,,,,,,
12593,LND,,,,,,,,,,,,
12594,LND,,,,,,,,,,,,
12595,CLN,64,2104,92,55579,646,2197,0.91,5995529,100,10000000,100,10000000
12596,LND,,,,,,,,,,,,
12597,LND,,,,,,,,,,,,
12598,LND,,,,,,,,,,,,
12599,LND,,,,,,,,,,,,
12600,LND,,,,,,,,,,,,
12601,LND,,,,,,,,,,,,
12602,LND,,,,,,,,,,,,
12603,LND,,,,,,,,,,,,
12604,LND,,,,,,,,,,,,
12605,LND,,,,,,,,,,,,
12606,LND,,,,,,,,,,,,
12607,LND,,,,,,,,,,,,
12608,LND,,,,,,,,,,,,
12609,CLN,56,2040,97,58387,692,2045,0.61,9639919,100,10000000,100,10000000
12610,LND,,,,,,,,,,,,
12611,LND,,,,,,,,,,,,
12612,LND,,,,,,,,,,,,
12613,LND,,,,,,,,,,,,
12614,LND,,,,,,,,,,,,
12615,LND,,,,,,,,,,,,
12616,LND,,,,,,,,,,,,
12617,LND,,,,,,,,,,,,
12618,LND,,,,,,,,,,,,
12619,LND,,,,,,,,,,,,
12620,LND,,,,,,,,,,,,
12621,LND,,,,,,,,,,,,
12622,LND,,,,,,,,,,,,
12623,LND,,,,,,,,,,,,
12624,LND,,,,,,,,,,,,
12625,LND,,,,,,,,,,,,
12626,LND,,,,,,,,,,,,
12627,LND,,,,,,,,,,,,
12628,LND,,,,,,,,,,,,
12629,LND,,,,,,,,,,,,
12630,LND,,,,,,,,,,,,
12631,LND,,,,,,,,,,,,
12632,LND,,,,,,,,,,,,
12633,CLN,67,1732,94,56904,757,2517,0.93,51495,100,10000000,100,10000000
12634,LND,,,,,,,,,,,,
12635,LND,,,,,,,,,,,,
12636,CLN,58,1685,114,42623,579,2120,0.83,7973470,100,10000000,100,10000000
12637,LND,,,,,,,,,,,,
12638,LND,,,,,,,,,,,,
12639,LND,,,,,,,,,,,,
12640,LND,,,,,,,,,,,,
12641,LND,,,,,,,,,,,,
12642,LND,,,,,,,,,,,,
12643,LND,,,,,,,,,,,,
12644,LND,,,,,,,,,,,,
12645,LND,,,,,,,,,,,,
12646,LND,,,,,,,,,,,,
12647,LND,,,,,,,,,,,,
12648,LND,,,,,,,,,,,,
12649,CLN,57,1631,101,48811,663,2615,0.72,3431727,100,10000000,100,10000000
12650,LND,,,,,,,,,,,,
12651,LND,,,,,,,,,,,,
